,0,1,2,3
624,http://news.virginia.edu/content/message-uva-parents-chief-student-affairs-officer-patricia-lampkin,1,8
625,http://news.virginia.edu/content/resolutions-address-academical-village-open-flame-and-rotunda-memorials,1,9
626,http://news.virginia.edu/content/sullivan-announces-working-group-assess-universitys-way-forward,1,8
627,http://nymag.com/news/features/hillary-clinton-2013-9/index6.html,1,0
628,http://nypost.com/2015/06/21/clinton-confidant-cuts-ties-with-the-formidable-family/,1,22
629,http://oilprice.com/Energy/Energy-General/Cheap-Natural-Gas-To-Spark-Another-Wave-Of-Coal-Plant-Retirements.html,1,88
630,http://okpolicy.org/budget-trends-outlooks-march-2015,1,17
631,http://online.wsj.com/articles/mark-warshawsky-and-andrew-biggs-income-inequality-and-rising-health-care-costs-1412568847?wpisrc=nl-wonkbk&wpmm=1,1,20
632,http://pagesix.com/2016/11/16/trump-feasted-on-well-done-burger-after-ditching-the-press/,1,17
633,http://politi.co/2aArg7i,1,5
634,http://politi.co/2aBf3yU,1,6
635,http://politi.co/2ae0cH0,1,9
636,http://politi.co/2ae166w,1,8
637,http://politi.co/2afqKaf,1,6
638,http://politi.co/2agnd05,1,9
639,http://politi.co/2ahDcox,1,9
640,http://politi.co/2ahEEqQ,1,8
641,http://politicalticker.blogs.cnn.com/2008/09/18/trump-endorses-mccain/,1,21
642,http://politicalticker.blogs.cnn.com/2011/03/17/trump-says-he-has-doubts-about-obama%E2%80%99s-birth-place/,1,21
643,http://politicalticker.blogs.cnn.com/2012/10/18/obama-talks-libya-on-daily-show/,1,20
644,http://politicalticker.blogs.cnn.com/2012/10/19/officials-cia-memo-calling-libya-incident-spontaneous-poor-word-choice/,1,21
645,http://politicalticker.blogs.cnn.com/2012/10/22/mccain-obama-should-own-abject-failure-in-middle-east/,1,20
646,http://politicalticker.blogs.cnn.com/2013/01/08/graham-threatens-to-hold-up-cia-director-confirmation/,1,21
647,http://prospect.org/article/how-isis-and-trump-enable-each-other,1,7
648,http://prospect.org/article/how-unions-boost-democratic-participation,1,9
649,http://query.nytimes.com/gst/fullpage.html?res=9B0CEFDA173FF934A35757C0A9679D8B63,1,1
650,http://reliefweb.int/report/yemen/more-3-million-uprooted-conflict-yemen-enar,1,5
651,http://rncresearch.tumblr.com/post/108696375165/sotu-fact-check-obamacare-premiums-under-obama,1,7
652,http://roomfordebate.blogs.nytimes.com/2009/12/30/aviation-security-and-the-israeli-model/,1,2
653,http://security.blogs.cnn.com/2012/10/24/e-mails-white-house-knew-of-extremist-claims-in-benghazi-attack/,1,13
654,http://security.blogs.cnn.com/2012/11/01/intelligence-official-offers-new-timeline-for-benghazi-attack/,1,12
655,http://security.blogs.cnn.com/2012/11/16/where-did-the-talking-points-on-benghazi-come-from/,1,13
656,http://security.blogs.cnn.com/2012/11/19/official-changes-to-benghazi-talking-points-made-by-intel-community/,1,13
657,http://security.blogs.cnn.com/2013/01/23/clinton-lays-out-daunting-security-challenges-in-north-africa/,1,13
658,http://thecaucus.blogs.nytimes.com/2008/05/08/clinton-touts-white-support/,1,2
659,http://theclarionproj.wpengine.com/?p=4396,1,11
660,http://theclarionproj.wpengine.com/?p=4622,1,6
661,http://theclarionproj.wpengine.com/?p=4985,1,6
662,http://theclarionproj.wpengine.com/?p=5258,1,7
663,http://theclarionproj.wpengine.com/?p=8846,1,33
664,http://thefreethoughtproject.com/congress-passes-bill-allowing-homes-searched-without-warrant/,1,-1
665,http://thehill.com/blogs/ballot-box/governor-races/245856-ky-gov-candidate-bevin-wants-state-to-remove-jefferson-davis,1,9
666,http://thehill.com/blogs/ballot-box/presidential-races/274540-newspaper-linked-to-al-qaeda-wary-of-trump,1,11
667,http://thehill.com/blogs/blog-briefing-room/news/253166-walker-we-shouldnt-be-taking-more-syrian-refugees,1,9
668,http://thehill.com/blogs/blog-briefing-room/news/274193-isis-releases-video-after-brussels-attack,1,9
669,http://thehill.com/blogs/blog-briefing-room/news/283232-trump-calls-for-looking-at-the-mosques,1,9
670,http://thehill.com/blogs/blog-briefing-room/news/306739-reports-senators-reach-tentative-deal-on-border-security-,1,21
671,http://thehill.com/policy/defense/274521-poll-half-of-american-voters-back-trumps-muslim-ban,1,13
672,http://thehill.com/policy/defense/274568-former-cia-chief-agrees-trump-has-become-a-recruiting-sergeant-for-isis,1,12
673,http://thehill.com/policy/national-security/260241-trump-youre-going-to-have-to-watch-and-study-the-mosques,1,9
674,http://thehill.com/regulation/228809-regulatory-accountability-act-reintroduced-in-house,1,9
675,http://time.com/3453840/leon-panetta-iraqi-troop/,1,8
676,http://time.com/3937597/terror-attack-tunisia-france-kuwait-isis/,1,6
677,http://time.com/4316021/hillary-clinton-coal-out-of-business-apology/,1,6
678,http://time.com/4501616/donald-trump-debate-lester-holt-democrat/,1,6
679,http://time.com/5594380/world-electronic-waste-problem,1,10
680,http://truth-out.org/opinion/item/8518-the-climate-movement-takes-on-fracking-interview-with-bill-mckibben,1,6
681,http://voices.washingtonpost.com/fact-checker/2011/01/is_obama_bad_for_business.html,1,28
682,http://votesmart.org/public-statement/1082462/remarks-on-investing-in-infrastructure-during-the-first-100-days-in-office/?search=immigration#.V2rxnaLWEwM,1,4
683,http://votesmart.org/public-statement/1082462/remarks-on-investing-in-infrastructure-during-the-first-100-days-in-office/?search=immigration#.V2sS46LWEwN,1,4
684,"http://web.archive.org/web/20080903001303/http://www.courant.com/news/politics/ats-ap-cvn-biden-vietnamaug31,0,2934547.story",1,22
685,http://wilsonquarterly.com/quarterly/fall-2010-what-if-china-fails/the-real-justice-taney/,1,2
686,http://www.aaiusa.org/snapshots-american-citizens-discriminated-against-at-israeli-border,1,4
687,http://www.aaronswwadventures.com/2013/01/leaving-tel-aviv-israel-airport-security-ben-gurion/,1,287
688,http://www.abajournal.com/magazine/article/jan._21_1977_carter_pardons_vietnam-era_draft_dodgers,1,16
689,http://www.addictinginfo.org/2015/01/13/kansas-gop-governor-says-he-needs-to-slash-school-funding-after-his-tax-cuts-bankrupts-treasury/,1,9
690,http://www.addictinginfo.org/2015/02/06/gov-sam-brownback-tried-to-turn-kansas-into-a-republican-utopia-and-the-results-are-laughably-bad/,1,9
691,http://www.addictinginfo.org/2015/06/13/kansas-governor-sam-brownback-cries-during-meeting-about-state-budget-he-destroyed/,1,9
692,http://www.ajc.com/news/news/state-regional-govt-politics/how-a-survivor-of-cambodian-genocide-became-a-rura/ngx8h/,1,36
693,http://www.aljazeera.com/indepth/opinion/2014/07/airport-security-screening-2014722153050543749.html,1,17
694,http://www.aljazeera.com/programmes/upfront/2016/03/cia-director-trump-recruiting-sergeant-isil-160329144150950.html,1,27
695,http://www.americanactionforum.org/research/the-personnel-and-infrastructure-needed-to-remove-all-undocumented-immigrants-in-two-years/,1,26
696,http://www.baltimoresun.com/news/maryland/bal-document-dred-scott-decision-20170828-htmlstory.html,1,0
697,http://www.baltimoresun.com/news/maryland/baltimore-city/bal-black-lives-matter-spray-painted-on-confederate-statue-in-baltimore-20150622-story.html,1,3
698,http://www.baltimoresun.com/news/maryland/baltimore-city/bs-md-ci-confederate-monuments-20160114-story.html,1,4
699,http://www.baltimoresun.com/news/maryland/baltimore-city/bs-md-ci-monuments-removed-20170816-story.html,1,6
700,http://www.baltimoresun.com/news/maryland/bs-md-ci-frederick-statues-20170318-story.html,1,2
701,http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-gray-federal-probe-20150421-story.html,1,3
702,http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-overnight-violence-20150912-story.html,1,2
703,http://www.baltimoresun.com/news/maryland/dan-rodricks-blog/bal-artist-joe-sheppard-offers-a-replacement-for-the-taney-statue-in-baltimore-20160204-story.html,1,4
704,http://www.baltimoresun.com/news/maryland/politics/bs-md-taney-statue-removed-20170818-story.html,1,5
705,http://www.baltimoresun.com/news/opinion/oped/bs-ed-missing-point-20150706-story.html,1,0
706,http://www.bbc.com/news/world-africa-35213286,1,3
707,http://www.bbc.com/news/world-us-canada-41419190,1,4
708,http://www.bloomberg.com/news/articles/2014-05-06/dow-jones-companies-invest-in-clinton-with-one-holdout,1,0
709,http://www.bloomberg.com/politics/articles/2015-12-18/sanders-campaign-fires-data-director-after-breach-of-clinton-files,1,0
710,http://www.bloomberg.com/politics/articles/2016-09-15/trump-calls-for-expanded-medicaid-birth-control-without-doctor,1,0
711,http://www.bluestarmothers.org/service-flag,1,2
712,http://www.bnd.com/news/local/article64746837.html,1,9
713,http://www.bostonherald.com/news_opinion/us_politics/2015/09/marco_rubio_open_to_us_taking_in_refugees_with_safeguards,1,25
714,http://www.breitbart.com/2016-presidential-race/2016/05/25/clinton-releases-plan-dissolve-us-border-within-100-days/,1,27
715,http://www.breitbart.com/big-government/2015/09/11/report-obamas-plan-to-import-10000-refugees-would-cost-taxpayers-6-5-billion/,1,27
716,http://www.brookings.edu/blogs/the-avenue/posts/2016/07/12-convention-cities-americas-racial-divide-frey,1,9
717,http://www.brookings.edu/research/reports2/2016/03/31-concentrated-poverty-recession-kneebone-holmes,1,14
718,http://www.businessinsider.com/israeli-airport-security-it-really-just-works-because-of-the-profiling-2010-1,1,1
719,http://www.businessinsider.com/israels-ben-gurion-airport-security-uses-secret-sticker-system-2015-6,1,1
720,http://www.buzzfeed.com/adriancarrasquillo/hillary-clinton-we-need-to-be-less-harsh-and-aggressive-on-d#.isWQ9PPV5,1,4
721,http://www.capitalgazette.com/news/government/ph-ac-cn-douglass-statue-0404-20160404-story.html,1,10
722,http://www.cato.org/publications/commentary/carbon-tax-climatically-useless,1,6
723,http://www.cbsnews.com/news/hillary-clinton-u-s-should-take-65000-syrian-refugees/,1,3
724,http://www.cbsnews.com/news/lawmaker-report-shows-fbi-ignored-accused-fort-hood-shooter-nidal-hasan-out-of-political-correctness/,1,66
725,http://www.cincinnati.com/story/news/local/northern-ky/2017/08/13/charlottesville-suspects-beliefs-were-along-party-lines-neo-nazi-movement-ex-teacher-says/563139001/,1,35
726,http://www.clarionledger.com/story/news/2015/02/14/miss-third-grade-gate-fear-failure/23443737/,1,12
727,http://www.clarionledger.com/story/news/2015/06/22/petition-mississippi-confederate-flag/29113157/,1,11
728,http://www.clarionledger.com/story/politicalledger/2015/02/17/alday-apologizes-race-tinged-remarks/23565751/,1,19
729,http://www.clarionproject.org/news/islamic-state-isis-isil-propaganda-magazine-dabiq,1,33
730,http://www.cleveland.com/opinion/index.ssf/2016/01/doubling_down_on_clevelands_hu.html,1,11
731,http://www.cleveland.com/rnc-2016/index.ssf/2016/07/trump_claim_partially_true_tha.html,1,6
732,http://www.cnn.com/2012/09/12/world/africa/libya-us-ambassador-killed-profile/index.html,1,101
733,http://www.cnn.com/2012/09/14/us/benghazi-victims/index.html,1,103
734,http://www.cnn.com/2012/10/10/world/libya-attack-statements/index.html,1,66
735,http://www.cnn.com/2012/10/18/politics/fact-check-crowley-critics-debate/,1,15
736,http://www.cnn.com/2012/11/09/world/africa/libya-benghazi-timeline/index.html,1,84
737,http://www.cnn.com/2012/11/15/politics/benghazi-hearings,1,69
738,http://www.cnn.com/2012/12/26/us/barack-obama---fast-facts/index.html,1,189
739,http://www.cnn.com/2013/01/03/world/europe/vladimir-putin---fast-facts/index.html,1,146
740,http://www.cnn.com/2013/01/08/us/jimmy-carter---fast-facts/,1,208
741,http://www.cnn.com/2013/03/08/us/antonin-scalia-fast-facts/,1,96
742,http://www.cnn.com/2013/07/04/us/donald-trump-fast-facts/index.html,1,299
743,http://www.cnn.com/2013/09/10/us/ronald-reagan-fast-facts/,1,20
744,http://www.cnn.com/2015/03/23/politics/ted-cruz-2016-announcement/index.html,1,108
745,http://www.cnn.com/2015/04/12/politics/hillary-clinton-president-2016-election/index.html,1,250
746,http://www.cnn.com/2015/06/11/politics/trade-deal-secrecy-tpp/index.html,1,9
747,http://www.cnn.com/2015/06/12/politics/trade-deal-obama-defeat-democrats/index.html,1,41
748,http://www.cnn.com/2015/06/14/politics/hillary-clinton-trade-tpp-pelosi-obama/index.html,1,166
749,http://www.cnn.com/2015/06/15/politics/45-times-secretary-clinton-pushed-the-trade-bill-she-now-opposes/,1,6
750,http://www.cnn.com/2015/06/15/politics/jeb-bush-2016-presidential-announcement/index.html,1,30
751,http://www.cnn.com/2015/06/16/politics/donald-trump-2016-announcement-elections/,1,125
752,http://www.cnn.com/2015/06/16/politics/donald-trump-2016-announcement-elections/index.html,1,125
753,http://www.cnn.com/2015/06/17/opinions/kohn-donald-trump-announcement/,1,26
754,http://www.cnn.com/2015/06/28/politics/donald-trump-the-apprentice-presidential-campaign/,1,38
755,http://www.cnn.com/2015/07/01/politics/donald-trump-immigrants-raping-comments/,1,99
756,http://www.cnn.com/2015/07/02/politics/donald-trump-republicans-latinos/,1,116
757,http://www.cnn.com/2015/07/03/politics/trump-san-francisco-killing/,1,5
758,http://www.cnn.com/2015/07/04/politics/bush-trump-immigrants/,1,65
759,http://www.cnn.com/2015/07/08/politics/donald-trump-illegal-immigrant-workers/index.html,1,45
760,http://www.cnn.com/2015/07/11/politics/donald-trump-phoenix-rally/,1,149
761,http://www.cnn.com/2015/07/12/politics/donald-trump-jeb-bush-heckler/,1,96
762,http://www.cnn.com/2015/07/15/politics/ted-cruz-donald-trump-2016-election/,1,57
763,http://www.cnn.com/2015/07/16/politics/perry-donald-trump-policies-toxic-nonsense/,1,3
764,http://www.cnn.com/2015/07/18/politics/donald-trump-john-mccain-war-hero/index.html,1,39
765,http://www.cnn.com/2015/07/18/politics/trump-has-never-sought-forgiveness/,1,3
766,http://www.cnn.com/2015/07/22/politics/donald-trump-personal-financial-disclosure-report/index.html,1,0
767,http://www.cnn.com/2015/08/07/politics/donald-trump-republican-debate/,1,121
768,http://www.cnn.com/2015/09/22/politics/hillary-clinton-keystone-pipeline-history/,1,35
769,http://www.cnn.com/2015/09/22/politics/hillary-clinton-opposes-keystone-xl-pipeline/,1,167
770,http://www.cnn.com/2015/11/16/politics/donald-trump-paris-attacks-close-mosques/,1,45
771,http://www.cnn.com/2015/11/16/politics/donald-trump-syrian-refugees/,1,3
772,http://www.cnn.com/2015/12/07/politics/donald-trump-muslim-ban-immigration/index.html,1,38
773,http://www.cnn.com/2015/12/18/politics/sanders-dnc-data-breach-josh-uretsky/,1,2
774,http://www.cnn.com/2016/05/26/politics/donald-trump-has-delegates-to-clinch-gop-nomination/,1,33
775,http://www.cnn.com/2016/05/26/politics/donald-trump-has-delegates-to-clinch-gop-nomination/index.html,1,33
776,http://www.cnn.com/2016/06/13/politics/hillary-clinton-donald-trump-orlando-attacks-reaction/,1,4
777,http://www.cnn.com/2016/06/13/politics/hillary-clinton-donald-trump-orlando-attacks-reaction/,1,4
778,http://www.cnn.com/2016/07/16/politics/donald-trump-mike-pence-campaign-trail/,1,35
779,http://www.cnn.com/2016/07/16/politics/donald-trump-mike-pence-campaign-trail/,1,35
780,http://www.cnn.com/2016/07/19/politics/donald-trump-republican-nomination-2016-election/,1,139
781,http://www.cnn.com/2016/07/19/politics/donald-trump-republican-nomination-2016-election/,1,139
782,http://www.cnn.com/2016/07/31/europe/isis-attacks-escalating-europe/,1,60
783,http://www.cnn.com/2016/07/31/europe/isis-attacks-escalating-europe/,1,60
784,http://www.cnn.com/2016/08/11/politics/donald-trump-businessmen-presidents-history/,1,143
785,http://www.cnn.com/2016/08/11/politics/donald-trump-businessmen-presidents-history/,1,143
786,http://www.cnn.com/2016/08/14/politics/donald-trump-isis-fight/index.html,1,9
787,http://www.cnn.com/2016/08/14/politics/donald-trump-isis-fight/index.html,1,9
788,http://www.cnn.com/2016/08/15/politics/donald-trump-isis-campaign-revival/index.html,1,36
789,http://www.cnn.com/2016/08/15/politics/donald-trump-isis-campaign-revival/index.html,1,36
790,http://www.cnn.com/2016/08/16/politics/how-us-vets-immigrants-donald-trump-extreme-vetting/,1,44
791,http://www.cnn.com/2016/08/16/politics/how-us-vets-immigrants-donald-trump-extreme-vetting/,1,44
792,http://www.cnn.com/2016/09/13/politics/eric-schneiderman-donald-trump-foundation/,1,34
793,http://www.cnn.com/2016/09/13/politics/eric-schneiderman-donald-trump-foundation/,1,34
794,http://www.cnn.com/2016/09/18/politics/tim-kaine-hillary-clinton-deplorable/,1,39
795,http://www.cnn.com/2016/09/18/politics/tim-kaine-hillary-clinton-deplorable/,1,39
796,http://www.cnn.com/2016/10/05/politics/donald-trump-atlantic-city-finances/,1,3
797,http://www.cnn.com/2016/10/05/politics/donald-trump-atlantic-city-finances/,1,3
798,http://www.cnn.com/2016/10/07/politics/donald-trump-women-vulgar/,1,45
799,http://www.cnn.com/2016/10/07/politics/donald-trump-women-vulgar/,1,45
800,http://www.cnn.com/2016/10/14/politics/trump-women-accusers/,1,56
801,http://www.cnn.com/2016/10/14/politics/trump-women-accusers/,1,56
802,http://www.cnn.com/2016/11/08/politics/election-day-2016-highlights/index.html,1,248
803,http://www.cnn.com/2016/11/08/politics/election-day-2016-highlights/index.html,1,248
804,http://www.cnn.com/2016/11/28/us/melania-trump-fast-facts/,1,51
805,http://www.cnn.com/2016/11/28/us/melania-trump-fast-facts/,1,51
806,http://www.cnn.com/2016/12/24/politics/trump-says-hell-dissolve-foundation/index.html,1,123
807,http://www.cnn.com/2016/12/24/politics/trump-says-hell-dissolve-foundation/index.html,1,123
808,http://www.cnn.com/2016/12/26/us/2016-presidential-campaign-hacking-fast-facts/index.html,1,20
809,http://www.cnn.com/2016/12/26/us/2016-presidential-campaign-hacking-fast-facts/index.html,1,20
810,http://www.cnn.com/2017/01/20/politics/donald-trump-inauguration-highlights/index.html,1,104
811,http://www.cnn.com/2017/01/20/politics/donald-trump-inauguration-highlights/index.html,1,104
812,http://www.cnn.com/2017/01/29/politics/immigration-crisis-what-we-know/,1,47
813,http://www.cnn.com/2017/01/29/politics/immigration-crisis-what-we-know/,1,47
814,http://www.cnn.com/2017/01/31/politics/donald-trump-supreme-court-nominee/,1,9
815,http://www.cnn.com/2017/01/31/politics/donald-trump-supreme-court-nominee/,1,9
816,http://www.cnn.com/2017/02/03/us/neil-gorsuch-fast-facts/,1,20
817,http://www.cnn.com/2017/02/03/us/neil-gorsuch-fast-facts/,1,20
818,http://www.cnn.com/2017/03/04/politics/trump-obama-wiretap-tweet/,1,45
819,http://www.cnn.com/2017/03/04/politics/trump-obama-wiretap-tweet/,1,45
820,http://www.cnn.com/2017/05/19/politics/donald-trump-foreign-trip-preview/index.html,1,53
821,http://www.cnn.com/2017/06/29/politics/president-trump-legislation/index.html,1,16
822,http://www.cnn.com/2017/09/18/politics/donald-trump-un-speech-iran-north-korea/index.html,1,249
823,http://www.cnn.com/2017/09/29/politics/tom-price-resigns/index.html,1,34
824,http://www.cnn.com/2017/10/04/opinions/tillerson-trump-division-opinion-miller-sokolsky/index.html,1,24
825,http://www.cnn.com/2017/10/04/politics/tillerson-trump-commitment-moron/index.html,1,5
826,http://www.cnn.com/2017/10/04/politics/tillerson-trump-moron/index.html,1,41
827,http://www.cnn.com/2017/10/04/us/las-vegas-trump-latest/?lf-content=217903844:lb-post-ecd6a8309afc39bb1461a0702ee0e4d1@livefyre.com&hubRefSrc=permalink,1,21
828,http://www.cnn.com/2017/10/04/us/las-vegas-trump-latest/?lf-content=217903844:lb-post-ecd6a8309afc39bb1461a0702ee0e4d1@livefyre.com&hubRefSrc=permalink,1,21
829,http://www.cnn.com/2017/12/06/politics/president-donald-trump-jerusalem/index.html,1,13
830,http://www.cnn.com/2017/12/06/politics/president-donald-trump-jerusalem/index.html,1,13
831,http://www.cnn.com/2018/01/11/politics/immigrants-shithole-countries-trump/index.html),1,38
832,http://www.dailyprogress.com/news/local/torch-wielding-protesters-gather-at-lee-park/article_201dc390-384d-11e7-bf16-fb43de0f5d38.html,1,19
833,http://www.dailyprogress.com/news/local/torch-wielding-protesters-gather-at-lee-park/article_201dc390-384d-11e7-bf16-fb43de0f5d38.html,1,20
834,http://www.democracynow.org/2012/6/27/bill_mckibben_of_350org_on_colorado,1,70
835,http://www.democracynow.org/2013/9/18/bill_mckibben_obama_can_salvage_his,1,70
836,http://www.democratandchronicle.com/story/money/business/2017/02/17/wegmans-stores-in-virginia-mostly-sell-out-trump-wines/98038794/,1,13
837,http://www.democratandchronicle.com/story/money/business/2017/02/17/wegmans-stores-in-virginia-mostly-sell-out-trump-wines/98038794/,1,13
838,http://www.demos.org/publication/why-voting-matters-large-disparities-turnout-benefit-donor-class,1,12
839,http://www.demos.org/stacked-deck-how-dominance-politics-affluent-business-undermines-economic-mobility-america,1,-1
840,http://www.desmoinesregister.com/story/news/politics/2016/08/01/grassley-wont-back-trump-fallen-soldier-controversy-ernst-ignores/87915784/,1,15
841,http://www.esquire.com/sports/videos/a47888/trump-volleyball/,1,19
842,http://www.factcheck.org/2015/02/slower-premium-growth-under-obama/,1,21
843,http://www.factcheck.org/2016/07/gop-convention-day-2/,1,20
844,http://www.foxnews.com/food-drink/2017/03/21/trump-winery-in-virginia-seeks-more-foreign-workers.html,1,5
845,http://www.fredericknewspost.com/news/social_issues/community-plans-candlelight-walk-to-counter-braddock-heights-kkk-rally/article_44872386-f6fb-57d1-a0bb-5b3b3cf669ac.html,1,14
846,http://www.grist.org/article/2009-10-19-day-of-climate-action-shows-power-of-web-organizing,1,12
847,http://www.grist.org/article/2009-10-19-day-of-climate-action-shows-power-of-web-organizing,1,12
848,http://www.guardian.co.uk/environment/2008/nov/06/network-uselections2008,1,5
849,http://www.guardian.co.uk/environment/cif-green/2010/aug/18/extreme-weather-climate-debate,1,5
850,http://www.guardian.co.uk/environment/cif-green/2010/aug/18/extreme-weather-climate-debate,1,5
851,http://www.haaretz.com/israel-news/1.581987,1,50
852,http://www.hcef.org/publications/hcef-news/790793500-when-will-the-Israeli-authorities-stop-profiling-palestinians-for-no-reason-my-story-of-the-border-crossing,1,66
853,http://www.heritage.org/research/reports/2001/05/president-bush-right-to-abandon-kyoto-protocol,1,4
854,http://www.heritage.org/research/reports/2009/08/the-economic-consequences-of-waxman-markey-an-analysis-of-the-american-clean-energy-and-security-act-of-2009,1,12
855,http://www.heritage.org/research/reports/2012/07/the-assault-on-coal-and-american-consumers,1,4
856,http://www.heritage.org/research/reports/2012/08/a-carbon-tax-would-harm-us-competitiveness-and-low-income-americans-without-helping-the-environment,1,6
857,http://www.heritage.org/research/reports/2013/04/boxer-sanders-carbon-tax-economic-impact,1,7
858,http://www.heritage.org/research/reports/2013/06/climate-policy-economic-impact-and-cost-of-obama-s-climate-action-plan,1,6
859,http://www.historynet.com/live-from-dc-its-lottery-night-1969.htm,1,8
860,http://www.huffingtonpost.com/2011/11/14/bill-clinton-financial-firm-doug-band-declan-kelly-hedge-fund_n_1088203.html%20,1,34
861,http://www.huffingtonpost.com/2013/09/20/jason-greenslate-food-stamp_n_3960737.html,1,22
862,http://www.huffingtonpost.com/2015/01/05/food-stamp-enrollment_n_6419196.html,1,23
863,http://www.huffingtonpost.com/2015/02/25/food-stamp-reform_n_6751666.html,1,22
864,http://www.huffingtonpost.com/2015/02/28/food-stamp-demographics_n_6771938.html,1,26
865,http://www.huffingtonpost.com/2015/04/16/clinton-drivers-licenses-undocumented_n_7072570.html,1,22
866,http://www.huffingtonpost.com/2015/07/09/isis-twitter-fbi-islamic-state_n_7763992.html,1,23
867,http://www.huffingtonpost.com/anne-butterfield/bill-mckibben-do-the-math_b_2201817.html,1,6
868,http://www.huffingtonpost.com/bill-mckibben/the-great-carbon-bubble_b_1259782.html,1,7
869,http://www.huffingtonpost.com/entry/18-real-things-donald-trump-has-said-about-women_us_55d356a8e4b07addcb442023,1,35
870,http://www.huffingtonpost.com/entry/9-outrageous-things-donald-trump-has-said-about-latinos_55e483a1e4b0c818f618904b,1,34
871,http://www.huffingtonpost.com/entry/bernie-sanders-immigration-reform_us_5640cb6ce4b0307f2cae2699,1,23
872,http://www.huffingtonpost.com/entry/donald-trump-911_565b1950e4b08e945feb7326,1,34
873,http://www.huffingtonpost.com/entry/donald-trump-beach-volleyball_us_57aa9b7ee4b0ba7ed23e283c,1,22
874,http://www.huffingtonpost.com/entry/donald-trump-racist-examples_us_56d47177e4b03260bf777e83,1,30
875,http://www.huffingtonpost.com/entry/donald-trump-stephen-colbert-birther_56022a33e4b00310edf92f7a,1,34
876,http://www.huffingtonpost.com/entry/donald-trump-violence_us_56e1f16fe4b0b25c91815913,1,24
877,http://www.huffingtonpost.com/entry/hillary-clinton-ad-immigration_us_56c5dff1e4b0b40245c93787?section=politics,1,24
878,http://www.huffingtonpost.com/entry/hillary-clinton-nevada-immigration_us_56c698c5e4b0928f5a6b73a9,1,26
879,http://www.huffingtonpost.com/entry/hillary-clinton-vows-to-stop-calling-undocumented-immigrants-illegal_5654ad25e4b0879a5b0ca7f9?ncid=tweetlnkushpmg00000052,1,34
880,http://www.independent.co.uk/news/world/africa/tunisia-hotel-attack-majority-of-38-victims-of-beach-resort-massacre-were-british-10349668.html,1,1
881,http://www.independent.co.uk/news/world/europe/were-paris-attacks-the-first-case-of-alqaeda-and-isis-working-together-six-questions-raised-in-aftermath-of-france-shootings-9975349.html,1,1
882,http://www.independent.ie/irish-news/hillary-hopes-the-clinton-effect-can-raise-irish-funds-26329251.html,1,95
883,http://www.intelligencesquaredus.org/debates/us-airports-should-use-racial-and-religious-profiling,1,41
884,http://www.irishcentral.com/news/clinton-glucksman-honored-at-irish-dinner-2664-237607851.html%20,1,46
885,http://www.irishcentral.com/news/clinton-to-visit-north-at-months-end-102561834-237715321.html,1,46
886,http://www.irishtimes.com/news/clinton-hosts-us-forum-on-north-1.744804,1,14
887,http://www.kansascity.com/opinion/opn-columns-blogs/yael-t-abouhalkah/article104171736.html,1,11
888,http://www.kansascity.com/opinion/opn-columns-blogs/yael-t-abouhalkah/article31716450.html,1,11
889,http://www.kansascity.com/opinion/opn-columns-blogs/yael-t-abouhalkah/article58549653.html,1,11
890,http://www.kansascity.com/opinion/opn-columns-blogs/yael-t-abouhalkah/article96635857.html,1,11
891,http://www.kcrw.com/news-culture/shows/to-the-point/trumps-new-look-at-civil-rights-and-global-warming,1,32
892,http://www.latimes.com/business/la-fi-lax-israeli-airport-security-20160718-snap-story.html,1,7
893,http://www.latimes.com/local/lanow/la-na-0219-democrats-town-hall-nevada-20160219-story.html,1,13
894,"http://www.latimes.com/news/printedition/opinion/la-op-mckibben11-2008may11,0,2392815.story",1,58
895,http://www.latimes.com/politics/la-me-ln-hillary-clinton-rally-20160505-story.html,1,12
896,http://www.legacy.com/obituaries/nytimes/obituary.aspx?n=jacob-bornstein&pid=139843879,1,19
897,"http://www.liherald.com/stories/rep-rice-has-a-plan-to-combat-impaired-driving,115424",1,21
898,http://www.longwarjournal.org/archives/2014/04/_the_bayat_all_of.php,1,17
899,http://www.mcclatchydc.com/news/politics-government/election/article24785188.html,1,13
900,http://www.monmouth.edu/polling-institute/reports/MonmouthPoll_FL_092016/,1,5
901,http://www.motherjones.com/politics/2016/08/stephen-bannon-donald-trump-alt-right-breitbart-news,1,21
902,http://www.mprnews.org/story/2015/06/22/lake-calhoun,1,3
903,http://www.mrctv.org/blog/border-apprehensions-surge-past-fy2014-numbers,1,4
904,http://www.msnbc.com/morning-joe/watch/nbc-wsj-poll-trump-deemed-more-trustworthy-770861123784,1,10
905,http://www.msnbc.com/morning-joe/watch/one-mans-journey-from-writer-to-activist-51957315604,1,10
906,http://www.msnbc.com/shift/watch/live-clinton-holds-new-hampshire-town-hall-562770499789,1,10
907,http://www.myajc.com/news/business/hartsfield-jackson-tops-100-million-mark/npryw/,1,37
908,http://www.nationalreview.com/article/434523/hillary-clinton-gun-control-new-york-pro-second-amendment-elsewhere,1,33
909,http://www.nbc29.com/story/35306157/update-judge-issues-temporary-injunction-to-halt-lee-statue-removal,1,2
