851,http://www.haaretz.com/israel-news/1.581987,1,44
1276,https://www.cnn.com/2016/10/14/politics/trump-women-accusers/index.html,1,44
1278,https://www.cnn.com/2017/01/10/politics/donald-trump-intelligence-report-russia/index.html,1,44
1280,https://www.cnn.com/2017/02/13/politics/michael-flynn-white-house-national-security-adviser/index.html,1,44
1298,https://www.cnn.com/2018/01/12/politics/porn-star-trump-lawyer/index.html,1,44
1305,https://www.cnn.com/2018/04/24/politics/daca-ruling-new-applications/index.html,1,44
1751,http://www.newrepublic.com/article/environment-and-energy/90730/canada-tar-oil-brazil-climate,1,44
1776,http://www.opensecrets.org/news/2015/05/hillary-clinton-morgan-stanley-and-tpp-a-free-trade-triumvirate/,1,44
692,http://www.ajc.com/news/news/state-regional-govt-politics/how-a-survivor-of-cambodian-genocide-became-a-rura/ngx8h/,1,43
745,http://www.cnn.com/2015/04/12/politics/hillary-clinton-president-2016-election/index.html,1,43
746,http://www.cnn.com/2015/06/11/politics/trade-deal-secrecy-tpp/index.html,1,43
748,http://www.cnn.com/2015/06/14/politics/hillary-clinton-trade-tpp-pelosi-obama/index.html,1,43
749,http://www.cnn.com/2015/06/15/politics/45-times-secretary-clinton-pushed-the-trade-bill-she-now-opposes/,1,43
754,http://www.cnn.com/2015/06/28/politics/donald-trump-the-apprentice-presidential-campaign/,1,43
756,http://www.cnn.com/2015/07/02/politics/donald-trump-republicans-latinos/,1,43
762,http://www.cnn.com/2015/07/15/politics/ted-cruz-donald-trump-2016-election/,1,43
767,http://www.cnn.com/2015/08/07/politics/donald-trump-republican-debate/,1,43
774,http://www.cnn.com/2016/05/26/politics/donald-trump-has-delegates-to-clinch-gop-nomination/,1,43
775,http://www.cnn.com/2016/05/26/politics/donald-trump-has-delegates-to-clinch-gop-nomination/index.html,1,43
778,http://www.cnn.com/2016/07/16/politics/donald-trump-mike-pence-campaign-trail/,1,43
779,http://www.cnn.com/2016/07/16/politics/donald-trump-mike-pence-campaign-trail/,1,43
786,http://www.cnn.com/2016/08/14/politics/donald-trump-isis-fight/index.html,1,43
787,http://www.cnn.com/2016/08/14/politics/donald-trump-isis-fight/index.html,1,43
788,http://www.cnn.com/2016/08/15/politics/donald-trump-isis-campaign-revival/index.html,1,43
789,http://www.cnn.com/2016/08/15/politics/donald-trump-isis-campaign-revival/index.html,1,43
792,http://www.cnn.com/2016/09/13/politics/eric-schneiderman-donald-trump-foundation/,1,43
793,http://www.cnn.com/2016/09/13/politics/eric-schneiderman-donald-trump-foundation/,1,43
794,http://www.cnn.com/2016/09/18/politics/tim-kaine-hillary-clinton-deplorable/,1,43
795,http://www.cnn.com/2016/09/18/politics/tim-kaine-hillary-clinton-deplorable/,1,43
796,http://www.cnn.com/2016/10/05/politics/donald-trump-atlantic-city-finances/,1,43
797,http://www.cnn.com/2016/10/05/politics/donald-trump-atlantic-city-finances/,1,43
798,http://www.cnn.com/2016/10/07/politics/donald-trump-women-vulgar/,1,43
799,http://www.cnn.com/2016/10/07/politics/donald-trump-women-vulgar/,1,43
802,http://www.cnn.com/2016/11/08/politics/election-day-2016-highlights/index.html,1,43
803,http://www.cnn.com/2016/11/08/politics/election-day-2016-highlights/index.html,1,43
806,http://www.cnn.com/2016/12/24/politics/trump-says-hell-dissolve-foundation/index.html,1,43
807,http://www.cnn.com/2016/12/24/politics/trump-says-hell-dissolve-foundation/index.html,1,43
810,http://www.cnn.com/2017/01/20/politics/donald-trump-inauguration-highlights/index.html,1,43
811,http://www.cnn.com/2017/01/20/politics/donald-trump-inauguration-highlights/index.html,1,43
814,http://www.cnn.com/2017/01/31/politics/donald-trump-supreme-court-nominee/,1,43
815,http://www.cnn.com/2017/01/31/politics/donald-trump-supreme-court-nominee/,1,43
820,http://www.cnn.com/2017/05/19/politics/donald-trump-foreign-trip-preview/index.html,1,43
822,http://www.cnn.com/2017/09/18/politics/donald-trump-un-speech-iran-north-korea/index.html,1,43
826,http://www.cnn.com/2017/10/04/politics/tillerson-trump-moron/index.html,1,43
907,http://www.myajc.com/news/business/hartsfield-jackson-tops-100-million-mark/npryw/,1,43
1269,https://www.cnn.com/2016/02/05/politics/hillary-clinton-bill-clinton-paid-speeches/,1,43
1270,https://www.cnn.com/2016/04/21/opinions/sutter-paris-agreement-whats-next/index.html,1,43
1274,https://www.cnn.com/2016/09/24/politics/white-working-class-evangelicals/index.html,1,43
1279,https://www.cnn.com/2017/01/23/politics/trump-tpp-things-to-know/index.html,1,43
1283,https://www.cnn.com/2017/05/03/politics/comey-senate-hearing-highlights/index.html,1,43
1286,https://www.cnn.com/2017/05/17/politics/special-counsel-robert-mueller/index.html,1,43
1288,https://www.cnn.com/2017/08/08/politics/north-korea-missile-ready-nuclear-weapons/index.html,1,43
1289,https://www.cnn.com/2017/08/15/politics/trump-charlottesville-delay/index.html,1,43
1291,https://www.cnn.com/2017/09/05/politics/daca-trump-congress/index.html,1,43
1292,https://www.cnn.com/2017/09/24/politics/trump-travel-restrictions/index.html,1,43
1294,https://www.cnn.com/2017/10/17/politics/travel-ban-3-0-blocked/index.html,1,43
1297,https://www.cnn.com/2017/12/04/politics/supreme-court-travel-ban/index.html,1,43
1299,https://www.cnn.com/2018/03/13/politics/rex-tillerson-secretary-of-state/index.html,1,43
1300,https://www.cnn.com/2018/03/20/politics/summer-zervos-donald-trump/index.html,1,43
1301,https://www.cnn.com/2018/03/23/politics/transgender-white-house/index.html,1,43
1306,https://www.cnn.com/2018/05/07/politics/illegal-immigration-border-prosecutions-families-separated/index.html,1,43
1308,https://www.cnn.com/2018/05/08/politics/fact-check-trump-iran/index.html,1,43
1315,https://www.cnn.com/2018/06/26/politics/travel-ban-supreme-court/index.html,1,43
1316,https://www.cnn.com/2018/07/16/politics/donald-trump-putin-helsinki-summit/index.html,1,43
1317,https://www.cnn.com/2018/07/17/politics/white-house-mood-donald-trump-vladimir-putin-news-conference/index.html,1,43
1319,https://www.cnn.com/2018/09/04/politics/white-house-response-bob-woodward/index.html,1,43
1320,https://www.cnn.com/2018/09/05/politics/nyt-trump-resistance-op-ed/index.html,1,43
1322,https://www.cnn.com/2018/12/12/politics/michael-cohen-sentencing/index.html,1,43
1329,https://www.cnn.com/2019/02/14/politics/donald-trump-wall-funding-bill/index.html,1,43
1330,https://www.cnn.com/2019/02/15/politics/donald-trump-border-national-emergency-immigration/index.html,1,43
1332,https://www.cnn.com/2019/02/27/politics/donald-trump-kim-jong-un-vietnam-summit/index.html,1,43
1333,https://www.cnn.com/2019/02/28/politics/donald-trump-michael-cohen-world/index.html,1,43
1336,https://www.cnn.com/2019/06/11/politics/donald-trump-jr-senate-intelligence/index.html?utm_source=twCNNp&utm_medium=social&utm_content=2019-06-11T18%3A23%3A25&utm_term=image,1,43
1531,https://www.pewsocialtrends.org/2016/06/27/on-views-of-race-and-inequality-blacks-and-whites-are-worlds-apart/,1,43
9,http://cindysheehanssoapbox.blogspot.com/,0,42
590,http://edition.cnn.com/2015/07/17/politics/donald-trump-poll-2016-elections/index.html,1,42
591,http://edition.cnn.com/2016/10/01/politics/donald-trump-taxes-report-hillary-clinton/index.html,1,42
628,http://nypost.com/2015/06/21/clinton-confidant-cuts-ties-with-the-formidable-family/,1,42
632,http://pagesix.com/2016/11/16/trump-feasted-on-well-done-burger-after-ditching-the-press/,1,42
738,http://www.cnn.com/2012/12/26/us/barack-obama---fast-facts/index.html,1,42
739,http://www.cnn.com/2013/01/03/world/europe/vladimir-putin---fast-facts/index.html,1,42
740,http://www.cnn.com/2013/01/08/us/jimmy-carter---fast-facts/,1,42
741,http://www.cnn.com/2013/03/08/us/antonin-scalia-fast-facts/,1,42
742,http://www.cnn.com/2013/07/04/us/donald-trump-fast-facts/index.html,1,42
743,http://www.cnn.com/2013/09/10/us/ronald-reagan-fast-facts/,1,42
744,http://www.cnn.com/2015/03/23/politics/ted-cruz-2016-announcement/index.html,1,42
747,http://www.cnn.com/2015/06/12/politics/trade-deal-obama-defeat-democrats/index.html,1,42
751,http://www.cnn.com/2015/06/16/politics/donald-trump-2016-announcement-elections/,1,42
752,http://www.cnn.com/2015/06/16/politics/donald-trump-2016-announcement-elections/index.html,1,42
753,http://www.cnn.com/2015/06/17/opinions/kohn-donald-trump-announcement/,1,42
755,http://www.cnn.com/2015/07/01/politics/donald-trump-immigrants-raping-comments/,1,42
757,http://www.cnn.com/2015/07/03/politics/trump-san-francisco-killing/,1,42
758,http://www.cnn.com/2015/07/04/politics/bush-trump-immigrants/,1,42
759,http://www.cnn.com/2015/07/08/politics/donald-trump-illegal-immigrant-workers/index.html,1,42
760,http://www.cnn.com/2015/07/11/politics/donald-trump-phoenix-rally/,1,42
761,http://www.cnn.com/2015/07/12/politics/donald-trump-jeb-bush-heckler/,1,42
763,http://www.cnn.com/2015/07/16/politics/perry-donald-trump-policies-toxic-nonsense/,1,42
765,http://www.cnn.com/2015/07/18/politics/trump-has-never-sought-forgiveness/,1,42
768,http://www.cnn.com/2015/09/22/politics/hillary-clinton-keystone-pipeline-history/,1,42
770,http://www.cnn.com/2015/11/16/politics/donald-trump-paris-attacks-close-mosques/,1,42
771,http://www.cnn.com/2015/11/16/politics/donald-trump-syrian-refugees/,1,42
772,http://www.cnn.com/2015/12/07/politics/donald-trump-muslim-ban-immigration/index.html,1,42
773,http://www.cnn.com/2015/12/18/politics/sanders-dnc-data-breach-josh-uretsky/,1,42
776,http://www.cnn.com/2016/06/13/politics/hillary-clinton-donald-trump-orlando-attacks-reaction/,1,42
777,http://www.cnn.com/2016/06/13/politics/hillary-clinton-donald-trump-orlando-attacks-reaction/,1,42
782,http://www.cnn.com/2016/07/31/europe/isis-attacks-escalating-europe/,1,42
783,http://www.cnn.com/2016/07/31/europe/isis-attacks-escalating-europe/,1,42
784,http://www.cnn.com/2016/08/11/politics/donald-trump-businessmen-presidents-history/,1,42
785,http://www.cnn.com/2016/08/11/politics/donald-trump-businessmen-presidents-history/,1,42
790,http://www.cnn.com/2016/08/16/politics/how-us-vets-immigrants-donald-trump-extreme-vetting/,1,42
791,http://www.cnn.com/2016/08/16/politics/how-us-vets-immigrants-donald-trump-extreme-vetting/,1,42
804,http://www.cnn.com/2016/11/28/us/melania-trump-fast-facts/,1,42
805,http://www.cnn.com/2016/11/28/us/melania-trump-fast-facts/,1,42
808,http://www.cnn.com/2016/12/26/us/2016-presidential-campaign-hacking-fast-facts/index.html,1,42
809,http://www.cnn.com/2016/12/26/us/2016-presidential-campaign-hacking-fast-facts/index.html,1,42
816,http://www.cnn.com/2017/02/03/us/neil-gorsuch-fast-facts/,1,42
817,http://www.cnn.com/2017/02/03/us/neil-gorsuch-fast-facts/,1,42
821,http://www.cnn.com/2017/06/29/politics/president-trump-legislation/index.html,1,42
823,http://www.cnn.com/2017/09/29/politics/tom-price-resigns/index.html,1,42
824,http://www.cnn.com/2017/10/04/opinions/tillerson-trump-division-opinion-miller-sokolsky/index.html,1,42
825,http://www.cnn.com/2017/10/04/politics/tillerson-trump-commitment-moron/index.html,1,42
827,http://www.cnn.com/2017/10/04/us/las-vegas-trump-latest/?lf-content=217903844:lb-post-ecd6a8309afc39bb1461a0702ee0e4d1@livefyre.com&hubRefSrc=permalink,1,42
828,http://www.cnn.com/2017/10/04/us/las-vegas-trump-latest/?lf-content=217903844:lb-post-ecd6a8309afc39bb1461a0702ee0e4d1@livefyre.com&hubRefSrc=permalink,1,42
831,http://www.cnn.com/2018/01/11/politics/immigrants-shithole-countries-trump/index.html),1,42
1175,https://www.breitbart.com/big-government/2013/05/06/heritage-amnestied-immigrants-increase-debt-63-trillion/,1,42
1245,https://www.cnn.com/2012/12/26/world/asia/kim-jong-un---fast-facts/index.html,1,42
1246,https://www.cnn.com/2013/03/25/us/john-g-roberts-fast-facts/index.html,1,42
1247,https://www.cnn.com/2013/05/28/world/americas/venezuela-fast-facts/index.html,1,42
1248,https://www.cnn.com/2013/05/30/us/rudy-giuliani-fast-facts/index.html,1,42
1249,https://www.cnn.com/2013/06/03/world/meast/iran-fast-facts/index.html,1,42
1250,https://www.cnn.com/2013/06/10/us/u-s-supreme-court-fast-facts/index.html,1,42
1251,https://www.cnn.com/2013/06/18/world/meast/syria-fast-facts/index.html,1,42
1253,https://www.cnn.com/2013/07/10/world/africa/somalia-fast-facts/index.html,1,42
1254,https://www.cnn.com/2013/07/10/world/meast/yemen-fast-facts/index.html,1,42
1255,https://www.cnn.com/2013/07/30/world/nato-fast-facts/index.html,1,42
1256,https://www.cnn.com/2013/09/20/world/libya-fast-facts/index.html,1,42
1257,https://www.cnn.com/2013/10/17/world/americas/haiti-fast-facts/index.html,1,42
1258,https://www.cnn.com/2013/10/29/world/asia/north-korea-fast-facts/index.html,1,42
1259,https://www.cnn.com/2013/10/29/world/russia-fast-facts/index.html,1,42
1260,https://www.cnn.com/2013/10/30/world/vatican-fast-facts/index.html,1,42
1261,https://www.cnn.com/2014/01/04/world/israel-fast-facts/index.html,1,42
1262,https://www.cnn.com/2014/02/28/world/europe/ukraine-fast-facts/index.html,1,42
1263,https://www.cnn.com/2015/04/01/middleeast/saudi-arabia-fast-facts/index.html,1,42
1264,https://www.cnn.com/2015/08/08/politics/donald-trump-cnn-megyn-kelly-comment/index.html,1,42
1265,https://www.cnn.com/2015/11/03/americas/justin-trudeau-fast-facts/index.html,1,42
1266,https://www.cnn.com/2015/11/16/politics/donald-trump-paris-attacks-close-mosques/,1,42
1267,https://www.cnn.com/2015/11/21/politics/trump-muslims-surveillance/,1,42
1268,https://www.cnn.com/2015/12/14/politics/andrew-cuomo-donald-trump-recruitment-poster/,1,42
1271,https://www.cnn.com/2016/06/22/politics/donald-trump-hillary-clinton-speech-fact-check/,1,42
1272,https://www.cnn.com/2016/07/14/us/mike-pence-fast-facts/index.html,1,42
1273,https://www.cnn.com/2016/09/23/politics/us-troops-iraq/index.html,1,42
1275,https://www.cnn.com/2016/09/27/politics/amy-walter-party-people-podcast/index.html,1,42
1277,https://www.cnn.com/2016/12/21/us/jeff-sessions-fast-facts/index.html,1,42
1281,https://www.cnn.com/2017/02/13/us/rex-tillerson-fast-facts/index.html,1,42
1282,https://www.cnn.com/2017/03/02/politics/special-counsel-jeff-sessions-recusal/index.html,1,42
1284,https://www.cnn.com/2017/05/03/us/james-comey-fast-facts/index.html,1,42
1287,https://www.cnn.com/2017/06/01/politics/trump-paris-climate-decision/index.html,1,42
1290,https://www.cnn.com/2017/08/25/politics/sheriff-joe-arpaio-donald-trump-pardon/index.html,1,42
1293,https://www.cnn.com/2017/10/12/us/2016-presidential-election-investigation-fast-facts/index.html,1,42
1295,https://www.cnn.com/2017/10/18/politics/second-federal-judge-blocks-trump-travel-ban/index.html,1,42
1296,https://www.cnn.com/2017/12/01/politics/michael-flynn-charged/index.html,1,42
1302,https://www.cnn.com/2018/04/09/politics/michael-cohen-fbi/index.html,1,42
1303,https://www.cnn.com/2018/04/13/politics/trump-us-syria/index.html,1,42
1304,https://www.cnn.com/2018/04/16/us/robert-mueller-fast-facts/index.html,1,42
1307,https://www.cnn.com/2018/05/08/politics/donald-trump-iran-deal-announcement-decision/index.html,1,42
1309,https://www.cnn.com/2018/05/21/us/mike-pompeo-fast-facts/index.html,1,42
1310,https://www.cnn.com/2018/06/08/politics/russia-g7/index.html,1,42
1311,https://www.cnn.com/2018/06/09/politics/trump-justin-trudeau-g7-communique/index.html,1,42
1312,https://www.cnn.com/2018/06/11/asia/singapore-summit-highlights-intl/index.html,1,42
1314,https://www.cnn.com/2018/06/14/politics/new-york-lawsuit-trump-foundation/index.html,1,42
1318,https://www.cnn.com/2018/08/21/politics/paul-manafort-trial-jury/index.html,1,42
1321,https://www.cnn.com/2018/11/20/politics/top-republicans-slam-trump-saudi-arabia-khashoggi/index.html,1,42
1324,https://www.cnn.com/2018/12/18/politics/trump-foundation-dissolve/index.html,1,42
1325,https://www.cnn.com/2018/12/19/politics/us-syria-withdrawal,1,42
1326,https://www.cnn.com/2019/01/13/politics/economic-adviser-government-shutdown-vacation/index.html,1,42
1327,https://www.cnn.com/2019/01/16/politics/rudy-giuliani-cnntv/index.html,1,42
1328,https://www.cnn.com/2019/01/25/politics/congress-reopens-government-shutdown/index.html,1,42
1331,https://www.cnn.com/2019/02/18/politics/xavier-becerra-lawsuit-national-emergency/index.html,1,42
1334,https://www.cnn.com/2019/05/30/politics/trump-mexico-tariffs-immigration/index.html,1,42
1674,https://www.usatoday.com/story/travel/flights/todayinthesky/2015/12/28/atlanta-worlds-first-airport-hit-100-million-passengers-year/77976846/,1,42
1772,http://www.nypost.com/p/news/opinion/editorials/candy_not_dandy_CEdBO88LekxNU8bY41OWqN,1,42
186,http://www.nytimes.com/by/alan-blinder,0,41
187,http://www.nytimes.com/by/alan-feuer,0,41
188,http://www.nytimes.com/by/alexander-burns,0,41
189,http://www.nytimes.com/by/ashley-parker,0,41
190,http://www.nytimes.com/by/charlie-savage,0,41
191,http://www.nytimes.com/by/daniel-victor,0,41
192,http://www.nytimes.com/by/dave-philipps,0,41
193,http://www.nytimes.com/by/david-e-sanger,0,41
194,http://www.nytimes.com/by/eric-lichtblau,0,41
195,http://www.nytimes.com/by/gardiner-harris,0,41
196,http://www.nytimes.com/by/jonah-engel-bromwich,0,41
197,http://www.nytimes.com/by/jonathan-martin,0,41
198,http://www.nytimes.com/by/julia-preston,0,41
199,http://www.nytimes.com/by/kevin-sack,0,41
200,http://www.nytimes.com/by/maggie-haberman,0,41
201,http://www.nytimes.com/by/mark-landler,0,41
202,http://www.nytimes.com/by/matt-richtel,0,41
203,http://www.nytimes.com/by/michael-barbaro,0,41
204,http://www.nytimes.com/by/michael-d-shear,0,41
205,http://www.nytimes.com/by/michael-s-schmidt,0,41
206,http://www.nytimes.com/by/nick-corasaniti,0,41
207,http://www.nytimes.com/by/peter-baker,0,41
208,http://www.nytimes.com/by/rebecca-r-ruiz,0,41
209,http://www.nytimes.com/by/ron-nixon,0,41
210,http://www.nytimes.com/by/sarah-maslin-nir,0,41
211,http://www.nytimes.com/by/sheryl-gay-stolberg,0,41
212,http://www.nytimes.com/by/steve-eder,0,41
213,http://www.nytimes.com/by/steven-lee-myers,0,41
270,https://cbsnews.com/live/?ftag=CNM647193a,0,41
286,https://fred.stlouisfed.org/series/CES0500000003,0,41
288,https://fred.stlouisfed.org/series/VAPGDPMA,0,41
353,https://www.cbsnews.com/video/anthony-davis-trade-to-lakers-expected-to-spark-major-shake-ups-around-nba/,0,41
354,https://www.cbsnews.com/video/former-staffer-says-benghazi-committee-only-wanted-to-bring-down-clinton/,0,41
355,https://www.cbsnews.com/video/from-2004-gloria-vanderbilts-many-loves/,0,41
356,https://www.cbsnews.com/video/hillary-clintons-opening-statement-before-the-house-benghazi-committee/,0,41
357,https://www.cbsnews.com/video/masked-gunman-is-killed-dallas-courthouse-after-exchanging-shots-with-officers/,0,41
358,https://www.cbsnews.com/video/photographer-who-followed-o-j-simpsons-white-bronco-recounts-chase-25-years-later/,0,41
359,https://www.cbsnews.com/video/rep-elijah-cummings-benghazi-committee-opening-statement/,0,41
360,https://www.cbsnews.com/video/rep-gowdy-this-investigation-is-not-all-about-hillary-clinton/,0,41
361,https://www.cbsnews.com/video/rep-trey-gowdys-benghazi-committee-opening-statement/,0,41
362,https://www.cbsnews.com/video/the-tree-that-inspired-dr-seuss-the-lorax-has-fallen/,0,41
463,https://www.nytimes.com/topic/organization/ku-klux-klan?module=inline,0,41
464,https://www.nytimes.com/topic/person/donald-trump?mcubz=1&module=inline,0,41
465,https://www.nytimes.com/topic/person/robert-e-lee?inline=nyt-per&module=inline,0,41
732,http://www.cnn.com/2012/09/12/world/africa/libya-us-ambassador-killed-profile/index.html,1,41
733,http://www.cnn.com/2012/09/14/us/benghazi-victims/index.html,1,41
734,http://www.cnn.com/2012/10/10/world/libya-attack-statements/index.html,1,41
735,http://www.cnn.com/2012/10/18/politics/fact-check-crowley-critics-debate/,1,41
736,http://www.cnn.com/2012/11/09/world/africa/libya-benghazi-timeline/index.html,1,41
737,http://www.cnn.com/2012/11/15/politics/benghazi-hearings,1,41
1076,http://www.politico.com/story/2016/09/donald-trump-rebekah-mercer-227799,1,41
1086,http://www.politico.com/story/2016/09/trump-on-charlotte-protests-228512,1,41
1114,http://www.salon.com/2015/03/28/the_economy_is_a_democrat_why_recent_history_shows_the_value_of_a_progressive_president/,1,41
1115,http://www.salon.com/2015/05/04/11_economic_facts_about_the_presidency_that_show_how_hillary_clinton_can_win/,1,41
1195,https://www.cbsnews.com/news/clinton-campaign-releases-new-3-am-ad/,1,41
1206,https://www.cbsnews.com/news/face-the-nation-transcripts-june-19-2016-trump-lynch-lapierre-feinstein/,1,41
1232,https://www.cbsnews.com/stories/2010/01/07/eveningnews/main6069298.shtml,1,41
1252,https://www.cnn.com/2013/06/20/politics/immigration-senate/,1,41
1610,https://www.politico.com/story/2016/09/trump-on-charlotte-protests-228512,1,41
1670,https://www.thenation.com/article/how-bernie-sanders-delivered-the-most-progressive-platform-in-democratic-party-history/,1,41
349,https://www.cbsnews.com/2718-501143_162-377.html,0,40
350,https://www.cbsnews.com/2718-501143_162-377.html?tag=wc5553176,0,40
351,https://www.cbsnews.com/feature/us-consulate-attack-in-benghazi/,0,40
352,https://www.cbsnews.com/orlando-shooting/,0,40
592,http://elections.nytimes.com/2012/primaries/candidates/michele-bachmann?inline=nyt-per,1,40
724,http://www.cbsnews.com/news/lawmaker-report-shows-fbi-ignored-accused-fort-hood-shooter-nidal-hasan-out-of-political-correctness/,1,40
876,http://www.huffingtonpost.com/entry/donald-trump-violence_us_56e1f16fe4b0b25c91815913,1,40
878,http://www.huffingtonpost.com/entry/hillary-clinton-nevada-immigration_us_56c698c5e4b0928f5a6b73a9,1,40
1081,http://www.politico.com/story/2016/09/hillary-clinton-health-trump-228008,1,40
1118,http://www.salon.com/2015/10/31/how_to_actually_beat_these_guys_the_trick_that_could_get_republicans_behind_redistribution/,1,40
1119,http://www.salon.com/2015/11/07/the_scary_lessons_of_matt_bevin_what_we_can_learn_about_american_politics_from_the_right_wings_destructive_anti_medicaid_crusade/,1,40
1188,https://www.cbsnews.com/news/83-seek-750m-compensation-for-fort-hood-tragedy/,1,40
1191,https://www.cbsnews.com/news/benghazi-chairman-no-hillary-clinton-testimony-until-documents-received/,1,40
1194,https://www.cbsnews.com/news/benghazi-committee-democrats-go-on-the-offensive/,1,40
1199,https://www.cbsnews.com/news/dems-say-clinton-never-denied-benghazi-security-requests/,1,40
1208,https://www.cbsnews.com/news/fired-benghazi-investigator-says-house-probe-is-partisan/,1,40
1210,https://www.cbsnews.com/news/fort-hood-review-will-call-for-fbi-policy-changes/,1,40
1211,https://www.cbsnews.com/news/fort-hood-victims-kin-holding-private-memorials/,1,40
1212,https://www.cbsnews.com/news/german-chancellor-angela-merkel-from-debt-villain-to-migrant-heroine/,1,40
1214,https://www.cbsnews.com/news/hillary-clinton-confidante-blumenthal-testifies-benghazi-house-panel/,1,40
1217,https://www.cbsnews.com/news/hillary-clinton-to-testify-before-house-benghazi-committee/,1,40
1219,https://www.cbsnews.com/news/hollywood-benghazi-film-sparking-anger-inside-libya/,1,40
1220,https://www.cbsnews.com/news/house-panel-on-benghazi-attack-releases-more-emails/,1,40
1224,https://www.cbsnews.com/news/pentagon-looking-for-ways-to-fix-syrian-training-program/,1,40
1226,https://www.cbsnews.com/news/state-department-proposal-release-hillary-clintons-emails-in-batches/,1,40
1228,https://www.cbsnews.com/news/us-program-isis-fighters-syria-general-lloyd-austin-congress/,1,40
1313,https://www.cnn.com/2018/06/12/politics/read-full-text-of-trump-kim-signed-statement/index.html,1,40
1323,https://www.cnn.com/2018/12/18/politics/documents-dissolving-trump-charitable-foundation/index.html,1,40
1529,https://www.pewsocialtrends.org/2016/06/27/1-demographic-trends-and-economic-well-being/#blacks-still-trail-whites-in-college-completion,1,40
1530,https://www.pewsocialtrends.org/2016/06/27/5-personal-experiences-with-discrimination/#blacks-are-more-likely-than-whites-to-say-their-gender-has-made-it-harder-to-succeed,1,40
1591,https://www.politico.com/story/2016/09/hillary-clinton-health-trump-228008,1,40
1723,https://www.washingtonpost.com/politics/obama-immigration-plan-will-shield-37-million-from-deportation/2014/11/20/3345d672-70dd-11e4-893f-86bd390a3340_story.html,1,40
1728,https://www.washingtonpost.com/politics/the-inside-story-of-how-the-clintons-built-a-2-billion-global-empire/2015/06/02/b6eab638-0957-11e5-a7ad-b430fc1d3f5c_story.html,1,40
1753,http://www.newsmax.com/Headline/hillary-clinton-wont-deport-illegal-alien/2016/03/09/id/718356/,1,40
1816,http://www.theatlantic.com/magazine/archive/2016/06/the-mind-of-donald-trump/480771/,1,40
1835,http://www.vox.com/2015/12/19/10628258/hillary-clinton-donald-trump-isis-debate,1,40
94,http://vaflaggers.blogspot.com/,0,39
287,https://fred.stlouisfed.org/series/CEU1021210001,0,39
706,http://www.bbc.com/news/world-africa-35213286,1,39
707,http://www.bbc.com/news/world-us-canada-41419190,1,39
719,http://www.businessinsider.com/israels-ben-gurion-airport-security-uses-secret-sticker-system-2015-6,1,39
861,http://www.huffingtonpost.com/2013/09/20/jason-greenslate-food-stamp_n_3960737.html,1,39
862,http://www.huffingtonpost.com/2015/01/05/food-stamp-enrollment_n_6419196.html,1,39
864,http://www.huffingtonpost.com/2015/02/28/food-stamp-demographics_n_6771938.html,1,39
865,http://www.huffingtonpost.com/2015/04/16/clinton-drivers-licenses-undocumented_n_7072570.html,1,39
866,http://www.huffingtonpost.com/2015/07/09/isis-twitter-fbi-islamic-state_n_7763992.html,1,39
869,http://www.huffingtonpost.com/entry/18-real-things-donald-trump-has-said-about-women_us_55d356a8e4b07addcb442023,1,39
871,http://www.huffingtonpost.com/entry/bernie-sanders-immigration-reform_us_5640cb6ce4b0307f2cae2699,1,39
873,http://www.huffingtonpost.com/entry/donald-trump-beach-volleyball_us_57aa9b7ee4b0ba7ed23e283c,1,39
874,http://www.huffingtonpost.com/entry/donald-trump-racist-examples_us_56d47177e4b03260bf777e83,1,39
877,http://www.huffingtonpost.com/entry/hillary-clinton-ad-immigration_us_56c5dff1e4b0b40245c93787?section=politics,1,39
892,http://www.latimes.com/business/la-fi-lax-israeli-airport-security-20160718-snap-story.html,1,39
893,http://www.latimes.com/local/lanow/la-na-0219-democrats-town-hall-nevada-20160219-story.html,1,39
895,http://www.latimes.com/politics/la-me-ln-hillary-clinton-rally-20160505-story.html,1,39
1060,http://www.politico.com/story/2016/07/james-comey-testimony-clinton-email-225224#ixzz4LCVUNPVW,1,39
1068,http://www.politico.com/story/2016/08/trump-north-carolina-challenge-227169,1,39
1079,http://www.politico.com/story/2016/09/hillary-clinton-donald-trump-50-days-228339,1,39
1121,http://www.salon.com/2015/12/28/these_5_charts_prove_that_the_economy_does_better_under_democratic_presidents/,1,39
1141,http://www.washingtonpost.com/politics/holder-has-become-voice-of-the-president-on-controversial-racial-issues/2012/03/22/gIQAqrRTUS_story.html,1,39
1142,http://www.washingtonpost.com/politics/obama-if-i-had-a-son-hed-look-like-trayvon/2012/03/23/gIQApKPpVS_story.html?hpid=z1,1,39
1143,http://www.washingtonpost.com/politics/trayvon-martins-killing-galvanizes-florida-community-civil-rights-groups/2012/03/21/gIQAbQslSS_story.html,1,39
1171,https://www.bbc.com/news/world-us-canada-41419190,1,39
1181,https://www.businessinsider.com/homeschooling-is-the-new-path-to-harvard-2015-9,1,39
1182,https://www.businessinsider.com/the-tsa-security-debacle-keeps-getting-worse-2015-6,1,39
1525,https://www.pewresearch.org/global/2015/06/10/nato-publics-blame-russia-for-ukrainian-crisis-but-reluctant-to-provide-military-aid/,1,39
1573,https://www.politico.com/story/2016/09/barack-obama-hillary-clinton-campaign-trail-228120,1,39
1599,https://www.politico.com/story/2016/09/politico-harvard-poll-free-trade-trump-gop-228600,1,39
